action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
1,107306,0.0895,-0.3523,-0.0679,-1.2665,9.3518,-3.9169,jump
1,107329,0.0743,-0.3277,-0.0805,-0.7518,9.2488,-3.7517,jump
1,107352,0.089,-0.299,-0.1196,-0.4525,9.2081,-3.8427,jump
1,107375,0.0871,-0.2188,-0.1596,-0.5219,9.2967,-3.9576,jump
1,107398,0.0917,-0.1258,-0.1751,-0.7183,9.4547,-3.9768,jump
1,107421,0.1194,-0.06,-0.1705,-0.5722,9.5529,-3.6847,jump
1,107444,0.1295,-0.0147,-0.1612,-0.6297,9.5457,-3.5267,jump
1,107468,0.1143,-0.0051,-0.1322,-0.8691,9.6295,-4.0965,jump
2,110800,-0.1668,-0.2603,-0.0911,0.8954,8.4204,-2.8635,jump
2,110823,-0.0437,-0.3256,-0.1535,1.0104,8.9687,-3.4884,jump
2,110846,-0.0075,0.056,-0.1399,2.9736,9.2775,-3.0789,jump
2,110869,0.1199,0.1284,-0.1212,3.0789,8.4898,-2.2745,jump
2,110892,0.1996,0.1871,-0.0879,2.047,8.1403,-3.146,jump
2,110915,0.316,-0.0085,-0.0863,1.0032,8.5042,-3.1963,jump
2,110939,0.3645,-0.085,-0.1769,0.067,9.5768,-2.6336,jump
2,110962,0.3741,-0.0045,-0.3238,-0.4884,10.738,-2.8156,jump
2,110986,0.401,0.0168,-0.4269,-0.9744,10.6326,-3.2777,jump
2,111009,0.5308,0.0498,-0.4405,-0.8212,11.3892,-3.565,jump
2,111032,0.5804,-0.0037,-0.388,-0.668,12.9861,-2.8922,jump
2,111055,0.7517,0.1138,-0.3059,0.0096,14.2694,-3.7804,jump
2,111078,0.5478,0.3096,-0.2078,0.1987,13.7164,-3.0526,jump
2,111101,0.3384,0.4143,-0.2705,-0.7614,11.0588,-2.5283,jump
2,111124,-0.0445,0.0799,-0.3768,-3.7278,9.2799,-2.3367,jump
2,111147,-0.1553,0.0831,-0.3158,-5.8873,8.9184,-2.4086,jump
2,111170,-0.1386,0.1695,-0.1953,-3.8116,9.3685,-1.4964,jump
2,111194,-0.1799,0.137,0.0,-2.0183,9.2536,-2.6073,jump
2,111217,-0.1756,0.2097,0.149,-0.1341,9.0764,-2.5307,jump
2,111240,-0.0786,0.1327,0.1855,0.7398,8.5641,-2.7461,jump
2,111263,-0.0211,0.1236,0.1687,-0.7973,8.169,-3.1627,jump
2,111286,-0.0695,0.1274,0.1684,-1.9632,7.7596,-3.3543,jump
2,111309,-0.1657,0.1601,0.1836,-2.2386,7.3143,-3.4979,jump
2,111332,-0.1892,0.0949,0.1977,-1.9609,7.5058,-3.1268,jump
2,111356,-0.1418,-0.0141,0.2166,-1.8842,8.0158,-2.9042,jump
2,111379,-0.0807,-0.045,0.2438,-1.6352,8.3893,-3.2705,jump
2,111402,-0.0448,-0.0541,0.2635,-1.3024,8.1594,-3.4141,jump
2,111425,-0.0045,-0.0863,0.2737,-1.2091,7.8314,-3.5937,jump
2,111448,0.0496,-0.1607,0.303,-1.6568,7.8099,-3.1603,jump
2,111471,0.0906,-0.2153,0.3667,-2.3559,8.3677,-3.4668,jump
2,111494,0.0834,-0.1487,0.4458,-1.9297,9.0501,-3.6919,jump
2,111517,0.0765,-0.0413,0.4924,-1.0151,9.9671,-4.1515,jump
2,111540,0.0197,-0.1284,0.5292,-0.5267,11.0971,-3.62,jump
2,111564,0.1743,-0.1196,0.5524,-0.2227,11.6095,-3.383,jump
2,111588,0.1007,-0.2499,0.6352,-1.9034,11.5017,-2.6121,jump
2,111611,0.194,-0.3336,0.716,-2.3535,11.9758,-2.5977,jump
2,111634,0.3096,-0.4349,0.6318,-0.3089,13.034,-2.411,jump
2,111657,0.267,-0.4495,0.4716,2.9281,12.074,-2.0949,jump
2,111680,0.0762,-0.2278,0.3714,4.051,10.9152,-1.8292,jump
2,111703,-0.0312,-0.0037,0.2878,2.9784,10.1538,-0.8428,jump
2,111726,0.0962,-0.2166,0.2497,0.6776,9.9671,-2.6336,jump
2,111749,0.0248,-0.2478,0.2065,0.2777,10.2376,-2.9329,jump
2,111772,0.053,-0.3088,0.0847,1.6568,9.9168,-2.6504,jump
2,111795,0.0139,-0.2715,-0.0282,1.5778,8.4348,-2.8132,jump
2,111818,-0.0224,-0.1681,-0.0618,1.4078,7.3454,-2.557,jump
2,111841,-0.0384,-0.1268,-0.0434,1.1708,6.6774,-2.9712,jump
2,111864,-0.1258,-0.1585,-0.0131,1.1684,6.3279,-3.225,jump
2,111889,-0.2094,-0.3094,-0.0155,1.3575,6.2082,-3.1747,jump
2,111912,-0.2619,-0.4666,-0.0568,1.5921,6.6272,-3.4884,jump
2,111935,-0.3206,-0.4495,-0.1234,1.8579,7.6519,-3.4429,jump
2,111958,-0.3541,-0.2793,-0.1927,2.0853,8.442,-3.0646,jump
2,111981,-0.2726,0.0346,-0.2718,2.5714,8.5617,-2.8706,jump
2,112004,-0.1612,0.239,-0.3576,2.8683,8.4587,-3.2178,jump
2,112027,-0.0578,0.3144,-0.4413,2.1356,8.2025,-2.8467,jump
2,112050,0.0429,0.1354,-0.4429,0.2155,8.3318,-2.7725,jump
2,112073,0.0274,-0.0128,-0.4074,-1.6448,9.3422,-2.909,jump
2,112096,0.0565,-0.2739,-0.3922,-1.6424,10.489,-3.2298,jump
2,112119,0.121,-0.4469,-0.4215,-0.2945,10.8769,-3.7565,jump
2,112142,0.0432,-0.417,-0.4855,1.9082,12.4475,-3.5291,jump
2,112165,-0.0677,-0.0829,-0.5939,2.5402,12.6869,-1.5921,jump
2,112190,0.0189,0.4378,-0.5697,0.6823,10.9343,-0.668,jump
2,112213,-0.2382,0.538,-0.5857,-1.5467,10.6829,-0.0718,jump
2,112236,-0.8055,-0.5327,-0.4738,-6.675,8.9663,1.7885,jump
2,112259,-0.6763,-0.2113,-0.1452,-6.6463,9.2033,0.2777,jump
2,112282,-0.5537,0.2593,0.0698,-2.7294,10.3765,0.1508,jump
2,112305,-0.2068,0.5926,0.1839,0.3903,9.8521,0.4717,jump
2,112328,-0.1063,0.3882,0.2769,1.1372,9.165,-1.3455,jump
2,112351,-0.2337,0.3325,0.3019,-0.2945,8.3318,-1.3958,jump
2,112374,-0.392,0.2691,0.2888,-1.2019,7.3717,-1.2091,jump
2,112397,-0.6185,0.3475,0.2635,-1.8435,6.5601,-0.1149,jump
2,112420,-0.3866,0.3579,0.2475,-2.7773,5.5976,1.0726,jump
2,112443,-0.219,0.3118,0.2686,-2.0614,4.7549,1.8292,jump
2,112466,0.0368,0.1463,0.2936,-2.2458,5.1954,1.6951,jump
2,112489,0.3142,-0.2214,0.3467,-3.2848,7.1299,0.8619,jump
2,112514,0.6395,-0.3288,0.4002,-3.5865,9.6031,-0.8452,jump
2,112572,0.6019,-0.3445,0.3744,1.3312,21.6364,1.6113,jump
2,112595,1.0365,-0.7208,0.3984,1.0175,21.1743,1.4557,jump
2,112618,1.2721,-0.3384,0.3928,0.0431,24.4256,-1.8651,jump
2,112641,0.9915,-0.0967,0.3469,-0.067,26.353,-0.1724,jump
2,112664,1.1213,-0.1713,0.2558,0.2634,22.776,0.814,jump
2,112687,1.2971,-0.2252,0.1218,0.3615,18.5982,-0.1628,jump
2,112710,1.538,-0.0285,-0.0378,0.5531,14.7291,-1.0295,jump
2,112733,1.3558,0.2766,-0.1793,0.5148,10.4172,-2.0806,jump
2,112757,0.8783,0.5721,-0.3174,0.8188,5.8897,-3.4165,jump
2,112782,0.3725,0.5431,-0.4213,1.2546,2.0207,-3.4405,jump
2,112808,-0.0072,0.2358,-0.4402,0.929,-0.4525,-3.735,jump
2,112831,-0.3254,0.0077,-0.4415,1.0343,-0.5411,-4.0582,jump
2,112854,-0.6704,-0.1284,-0.4354,0.4238,-0.2011,-3.3662,jump
2,112877,-0.5148,-0.0949,-0.4167,0.1149,-0.1939,-2.8994,jump
2,112900,-0.5143,-0.1519,-0.3962,0.4381,-0.1269,-3.2394,jump
2,112923,-0.7418,-0.3523,-0.3754,0.2993,-0.1053,-2.8252,jump
2,112946,-0.7274,-0.4373,-0.3616,0.5435,-0.3376,-2.0351,jump
2,112969,-0.5449,-0.5343,-0.348,0.5555,-0.3304,-1.7741,jump
2,112993,-0.4626,-0.6065,-0.3397,0.5124,-0.237,-2.0423,jump
2,113017,-0.493,-0.7416,-0.3357,0.6512,-0.2562,-1.9369,jump
2,113040,-0.4151,-0.8407,-0.3262,0.5435,-0.261,-1.9537,jump
2,113063,-0.3928,-0.9025,-0.3067,0.2849,-0.0646,-1.8028,jump
2,113086,-0.3605,-0.9635,-0.2638,0.1389,-0.2658,-1.2258,jump
2,113109,-0.19,-0.8833,-0.1887,-0.3639,0.8859,-0.4429,jump
2,113132,-0.0626,0.0786,-0.2009,0.1197,3.0502,4.7405,jump
2,113155,0.2252,0.9561,0.1074,-6.8139,5.3391,-6.3877,jump
2,113178,1.1269,3.9999,1.3001,-13.2328,21.148,12.22,jump
2,113250,-0.1621,2.0508,-0.1621,-0.7284,-13.9145,2.0686,jump
2,113273,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113297,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113321,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113344,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113367,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113391,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113414,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113437,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113460,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113483,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113506,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113529,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113552,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113575,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113598,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113623,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113647,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113670,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113693,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113717,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113740,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113764,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113787,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113810,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113833,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113856,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113879,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113902,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113925,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113948,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113971,0.0,0.0,0.0,0.0,0.0,0.0,jump
2,113994,0.0,0.0,0.0,0.0,0.0,0.0,jump
